Date,Open,High,Low,Close,Adj Close,Volume
2010-05-26,42.051605224609375,42.636878967285156,41.53555679321289,41.62995529174805,33.17448425292969,10424600
2010-05-27,42.37885284423828,42.86343765258789,42.15858840942383,42.86343765258789,34.15742874145508,8064800
2010-05-28,42.951541900634766,43.0522346496582,42.19005584716797,42.40402603149414,33.79132080078125,7642100
2010-06-01,41.9068603515625,42.46066665649414,41.49150466918945,41.56702423095703,33.12434005737305,8146600
2010-06-02,41.83134078979492,42.49842834472656,41.51038360595703,42.45437240600586,33.83145523071289,6833300
2010-06-03,42.64317321777344,42.951541900634766,42.341094970703125,42.69981002807617,34.027034759521484,6216500
2010-06-04,41.92573928833008,42.045310974121094,40.830711364746094,40.99433517456055,32.66796112060547,10265400
2010-06-07,41.069854736328125,41.18942642211914,39.74197769165039,39.78602981567383,31.705074310302734,13205700
2010-06-08,39.804908752441406,40.44682312011719,39.572059631347656,40.409061431884766,32.201568603515625,11799100
2010-06-09,40.56010055541992,40.786659240722656,39.8174934387207,39.911895751953125,31.80537986755371,12709500
2010-06-10,40.61044692993164,41.29641342163086,40.18879699707031,41.214599609375,32.84349060058594,9332800
2010-06-11,40.862178802490234,41.71806335449219,40.62303161621094,41.680301666259766,33.214599609375,7283300
2010-06-14,41.84392547607422,42.687225341796875,41.812461853027344,42.101951599121094,33.550601959228516,10581000
2010-06-15,42.17747116088867,43.209564208984375,42.13970947265625,43.17180633544922,34.403167724609375,7857600
2010-06-16,42.90748977661133,43.241031646728516,42.82567596435547,43.16551208496094,34.39814376831055,6447700
2010-06-17,43.20327377319336,43.234737396240234,42.6117057800293,43.14663314819336,34.38311004638672,6910600
2010-06-18,43.20327377319336,43.580867767333984,43.11516571044922,43.53681564331055,34.694034576416016,9832400
2010-06-21,44.2668342590332,44.44304656982422,43.44871139526367,43.65638732910156,34.789329528808594,7181300
2010-06-22,43.612335205078125,43.845184326171875,42.69981002807617,42.78791809082031,34.097251892089844,6670800
2010-06-23,42.90748977661133,43.22844696044922,42.45437240600586,42.78791809082031,34.097251892089844,8057700
2010-06-24,42.72498321533203,43.11516571044922,42.26557540893555,42.38514709472656,33.776283264160156,8748700
2010-06-25,42.43549346923828,42.72498321533203,42.045310974121094,42.70610427856445,34.03205108642578,12584100
2010-06-28,42.737571716308594,42.76903533935547,42.051605224609375,42.234107971191406,33.65591812133789,5268800
2010-06-29,41.59219741821289,42.020137786865234,40.47828674316406,40.887351989746094,32.582706451416016,11168100
2010-06-30,40.89993667602539,41.441158294677734,40.547515869140625,40.84959030151367,32.552608489990234,10425900
2010-07-01,40.811832427978516,40.84959030151367,40.037757873535156,40.522342681884766,32.291839599609375,9020600
2010-07-02,40.56010055541992,40.862178802490234,40.176212310791016,40.459407806396484,32.241676330566406,6338200
2010-07-06,40.786659240722656,41.044681549072266,40.22026443481445,40.6482048034668,32.392120361328125,9184400
2010-07-07,40.65449905395508,41.9068603515625,40.62932586669922,41.88168716430664,33.37507247924805,8351300
2010-07-08,42.20893478393555,42.315921783447266,41.71806335449219,42.309627532958984,33.71611022949219,5780600
2010-07-09,42.341094970703125,42.605411529541016,42.08936309814453,42.48583984375,33.856529235839844,4639200
2010-07-12,42.27816390991211,42.53618621826172,41.705474853515625,41.963497161865234,33.44028091430664,6017900
2010-07-13,42.27816390991211,42.9955940246582,42.27816390991211,42.64317321777344,33.981903076171875,8002000
2010-07-14,42.56135940551758,43.008182525634766,42.40402603149414,42.80050277709961,34.107276916503906,5468200
2010-07-15,42.76903533935547,43.02076721191406,42.27186965942383,42.88861083984375,34.177490234375,6896600
2010-07-16,42.76274490356445,42.80679702758789,41.46003723144531,41.55443572998047,33.11430358886719,7148400
2010-07-19,41.79987335205078,42.101951599121094,41.61107635498047,41.7809944152832,33.29484176635742,7518700
2010-07-20,41.37822341918945,42.630584716796875,41.37822341918945,42.50471878051758,33.8715705871582,8352400
2010-07-21,42.58653259277344,43.25362014770508,41.86909866333008,42.18376159667969,33.61580276489258,10485300
2010-07-22,42.80050277709961,43.99622344970703,42.80050277709961,43.757080078125,34.869564056396484,8263600
2010-07-23,43.72561264038086,44.770294189453125,43.52423095703125,44.619258880615234,35.5566291809082,7406300
2010-07-26,44.44304656982422,45.179359436035156,44.273128509521484,45.05349349975586,35.90266418457031,7206800
2010-07-27,45.28634262084961,45.29263687133789,44.52485656738281,44.73883056640625,35.65190505981445,7337200
2010-07-28,44.72624206542969,44.97797393798828,44.543739318847656,44.75141525268555,35.66193389892578,5819100
2010-07-29,44.98426818847656,45.31151580810547,44.36123275756836,44.776588439941406,35.682010650634766,8201600
2010-07-30,44.4052848815918,44.99685287475586,43.92070388793945,44.745121002197266,35.656917572021484,7509100
2010-08-02,45.33668899536133,45.84644317626953,45.166770935058594,45.695404052734375,36.414188385009766,6033300
2010-08-03,45.468849182128906,45.802391052246094,45.29893112182617,45.33039474487305,36.123321533203125,5653300
2010-08-04,45.44367599487305,45.90308380126953,45.34927749633789,45.7331657409668,36.44428253173828,4461600
2010-08-05,45.5506591796875,46.16110610961914,45.380741119384766,46.066707611083984,36.71009826660156,4872000
2010-08-06,45.56324768066406,46.073001861572266,45.110130310058594,45.77092361450195,36.474388122558594,5106400
2010-08-09,46.154815673828125,46.31843948364258,45.87161636352539,46.16110610961914,36.78530502319336,4236900
2010-08-10,45.82756423950195,46.450599670410156,45.26746368408203,46.186279296875,36.80537033081055,6505200
2010-08-11,45.412208557128906,45.519195556640625,44.537445068359375,44.852108001708984,35.742183685302734,7689000
2010-08-12,44.273128509521484,44.644432067871094,44.23536682128906,44.41787338256836,35.39615249633789,4547700
2010-08-13,44.222782135009766,44.66960525512695,44.134674072265625,44.49339294433594,35.45633316040039,3929300
2010-08-16,44.17873001098633,44.543739318847656,43.73820114135742,44.273128509521484,35.28079605102539,4123300
2010-08-17,44.587791442871094,44.889869689941406,43.99622344970703,44.37382125854492,35.36103057861328,10305100
2010-08-18,44.2668342590332,44.430458068847656,43.606040954589844,44.008811950683594,35.28282928466797,7857000
2010-08-19,43.813720703125,44.140968322753906,42.80679702758789,43.11516571044922,34.566375732421875,9650500
2010-08-20,42.51101303100586,43.234737396240234,42.422908782958984,42.869728088378906,34.36960220336914,6073800
2010-08-23,43.13404846191406,43.40465545654297,42.29704284667969,42.30333709716797,33.9155158996582,6284500
2010-08-24,41.74323654174805,41.89427185058594,41.151668548583984,41.32158660888672,33.128421783447266,8400200
2010-08-25,40.99433517456055,41.37822341918945,40.6356201171875,41.069854736328125,32.926605224609375,10498400
2010-08-26,41.22718811035156,41.42856979370117,40.87476348876953,40.93769836425781,32.82065963745117,8889800
2010-08-27,41.52926254272461,41.963497161865234,40.89993667602539,41.89427185058594,33.587562561035156,8063500
2010-08-30,41.83134078979492,41.83134078979492,41.151668548583984,41.151668548583984,32.9921989440918,5356700
2010-08-31,40.98175048828125,41.365638732910156,40.698551177978516,41.038387298583984,32.90138626098633,8261800
2010-09-01,41.55443572998047,42.52989196777344,41.334171295166016,42.397735595703125,33.9911994934082,8312100
2010-09-02,42.234107971191406,42.44178771972656,42.108245849609375,42.44178771972656,34.02650833129883,6097500
2010-09-03,42.81309127807617,43.14663314819336,42.46696090698242,42.95783615112305,34.44023513793945,6858100
2010-09-07,42.80050277709961,43.0522346496582,42.58653259277344,42.78162384033203,34.29896926879883,5973500
2010-09-08,42.83197021484375,43.38577651977539,42.81309127807617,43.08999252319336,34.54619216918945,4882800
2010-09-09,43.643802642822266,43.70673370361328,42.951541900634766,43.184391021728516,34.62187576293945,4269300
2010-09-10,43.36060333251953,43.51793670654297,43.09628677368164,43.35430908203125,34.75810623168945,4808900
2010-09-13,43.6312141418457,43.926998138427734,42.970420837402344,43.291378021240234,34.70765686035156,7113600
2010-09-14,43.2473258972168,43.618629455566406,43.02076721191406,43.2473258972168,34.672340393066406,5509200
2010-09-15,43.234737396240234,43.234737396240234,42.82567596435547,42.96412658691406,34.445281982421875,5867700
2010-09-16,42.894901275634766,43.22215270996094,42.79420852661133,43.12775421142578,34.57646942138672,4454400
2010-09-17,43.38577651977539,43.820011138916016,43.14663314819336,43.757080078125,35.08101272583008,8264900
2010-09-20,43.86406707763672,44.44304656982422,43.580867767333984,44.28571319580078,35.50482940673828,4700300
2010-09-21,44.38640594482422,44.820640563964844,44.22907638549805,44.430458068847656,35.620872497558594,7102200
2010-09-22,44.3234748840332,44.81435012817383,44.3234748840332,44.41787338256836,35.61078643798828,4858200
2010-09-23,44.02769088745117,44.41157913208008,43.813720703125,43.926998138427734,35.21723937988281,5423300
2010-09-24,44.32976531982422,45.110130310058594,44.32976531982422,44.99685287475586,36.07497024536133,4752900
2010-09-27,44.89616012573242,44.9716796875,44.587791442871094,44.62554931640625,35.777278900146484,5921700
2010-09-28,44.776588439941406,45.18564987182617,44.07803726196289,45.05978775024414,36.125423431396484,5552400
2010-09-29,44.87098693847656,45.173065185546875,44.78917694091797,44.99055862426758,36.06990432739258,4657800
2010-09-30,45.198238372802734,45.90308380126953,44.68218994140625,44.826934814453125,35.93873596191406,7969300
2010-10-01,45.110130310058594,45.33039474487305,44.66960525512695,44.76400375366211,35.888282775878906,7940600
2010-10-04,45.27375793457031,45.33039474487305,44.197608947753906,44.38640594482422,35.5855598449707,7035100
2010-10-05,44.877281188964844,45.82756423950195,44.833229064941406,45.63247299194336,36.58455276489258,8805000
2010-10-06,45.5506591796875,45.90937805175781,45.5506591796875,45.859031677246094,36.76620101928711,6279400
2010-10-07,45.82756423950195,45.97230911254883,45.569541931152344,45.802391052246094,36.720787048339844,4792300
2010-10-08,45.93455123901367,46.066707611083984,45.50031280517578,45.88420486450195,36.786376953125,5569800
2010-10-11,46.01007080078125,46.01007080078125,45.695404052734375,45.89678955078125,36.79646301269531,3900400
2010-10-12,45.68911361694336,46.11075973510742,45.18564987182617,45.92825698852539,36.82168960571289,6256800
2010-10-13,46.26179885864258,46.9477653503418,46.16740036010742,46.683448791503906,37.42715072631836,7930500
2010-10-14,46.68974304199219,46.6960334777832,46.19257354736328,46.66456985473633,37.41201400756836,7710000
2010-10-15,46.784141540527344,47.11768341064453,46.19257354736328,46.63310241699219,37.386783599853516,7423500
2010-10-18,46.740089416503906,47.13656234741211,46.55758285522461,46.92259216308594,37.61887741088867,6089000
2010-10-19,46.444305419921875,46.683448791503906,45.84644317626953,46.32473373413086,37.13954544067383,9228600
2010-10-20,45.31781005859375,46.74637985229492,45.26116943359375,46.51982498168945,37.29596710205078,13922500
2010-10-21,46.77155303955078,47.56450653076172,46.727500915527344,47.18061828613281,37.82573699951172,14042900
2010-10-22,47.35682678222656,47.35682678222656,46.8785400390625,47.16173553466797,37.81059646606445,5029300
2010-10-25,47.48898696899414,47.55821228027344,47.073631286621094,47.20579147338867,37.84592056274414,6465500
2010-10-26,46.86595153808594,47.08621597290039,46.58905029296875,46.991817474365234,37.67436599731445,5599800
2010-10-27,46.708621978759766,46.91000747680664,46.129642486572266,46.85966110229492,37.56841278076172,5272900
2010-10-28,47.20579147338867,47.43864059448242,46.55758285522461,47.01070022583008,37.689510345458984,4991000
2010-10-29,46.77155303955078,47.12397766113281,46.63310241699219,47.054752349853516,37.72482681274414,4210900
2010-11-01,47.369415283203125,47.684078216552734,46.63939666748047,46.972938537597656,37.65922546386719,5405100
2010-11-02,47.3316535949707,47.58967971801758,47.24984359741211,47.35682678222656,37.96699905395508,4459200
2010-11-03,47.35053634643555,47.53303909301758,46.765262603759766,47.23096466064453,37.866092681884766,5699400
2010-11-04,47.83511734008789,48.39521789550781,47.48898696899414,47.979862213134766,38.466514587402344,8743600
2010-11-05,48.13719177246094,48.38892364501953,47.916927337646484,48.300819396972656,38.72383117675781,7476900
2010-11-08,48.15607452392578,48.401512145996094,48.036502838134766,48.22529983520508,38.66329574584961,5004200
2010-11-09,48.263057708740234,48.319698333740234,48.04279327392578,48.263057708740234,38.693546295166016,6054400
2010-11-10,48.1623649597168,48.2190055847168,47.70295715332031,47.923221588134766,38.42108917236328,6392900
2010-11-11,47.74700927734375,47.79735565185547,47.22467041015625,47.4449348449707,38.03764724731445,5571700
2010-11-12,47.16173553466797,47.337947845458984,46.83448791503906,47.12397766113281,37.78032684326172,7581300
2010-11-15,47.21208190917969,47.658905029296875,47.11768341064453,47.394588470458984,37.99728012084961,7497100
2010-11-16,47.073631286621094,47.16173553466797,46.4254264831543,46.670860290527344,37.41705322265625,9517800
2010-11-17,46.40025329589844,46.61422348022461,46.21145248413086,46.34361267089844,37.36882781982422,6192800
2010-11-18,46.790435791015625,47.51416015625,46.71491622924805,47.21837615966797,38.07419967651367,5804000
2010-11-19,47.256134033203125,47.45751953125,46.972938537597656,47.394588470458984,38.21628952026367,6391000
2010-11-22,47.13656234741211,47.50786590576172,46.733795166015625,47.26872253417969,38.11478805541992,5470500
2010-11-23,46.80302047729492,46.87224578857422,46.381370544433594,46.683448791503906,37.64287567138672,6530300
2010-11-24,47.048458099365234,47.96098327636719,46.92259216308594,47.88546371459961,38.612098693847656,6224700
2010-11-26,47.5833854675293,47.627437591552734,47.32536315917969,47.375709533691406,38.20106887817383,3120600
2010-11-29,47.023284912109375,47.24984359741211,46.494651794433594,47.073631286621094,37.957481384277344,6926100
2010-11-30,46.63939666748047,47.633731842041016,46.59534454345703,47.369415283203125,38.195987701416016,8809100
2010-12-01,48.16865921020508,49.39584732055664,48.16865921020508,49.251102447509766,39.71328353881836,12631600
2010-12-02,49.33291244506836,49.943359375,49.15040969848633,49.52800369262695,39.93655014038086,7696600
2010-12-03,49.3517951965332,49.597232818603516,49.269981384277344,49.55317687988281,39.95685958862305,5125300
2010-12-06,49.452484130859375,49.590938568115234,49.23221969604492,49.34550094604492,39.78939437866211,4288900
2010-12-07,49.97482681274414,49.97482681274414,49.32032775878906,49.427310943603516,39.855350494384766,7114900
2010-12-08,49.502830505371094,49.72938919067383,48.67841339111328,48.89238357543945,39.42402267456055,8552500
2010-12-09,49.17558288574219,49.219635009765625,48.72246551513672,48.8546257019043,39.393585205078125,6138600
2010-12-10,49.39584732055664,49.60981750488281,49.13153076171875,49.33920669555664,39.784324645996094,6074600
2010-12-13,49.616111755371094,49.616111755371094,49.15670394897461,49.18187713623047,39.6574592590332,5962700
2010-12-14,48.97419738769531,49.72309494018555,48.97419738769531,49.62240219116211,40.01266860961914,5639700
2010-12-15,49.534297943115234,49.97482681274414,49.452484130859375,49.68533706665039,40.06342315673828,6309100
2010-12-16,49.60981750488281,49.8741340637207,49.458778381347656,49.72938919067383,40.098934173583984,4845800
2010-12-17,49.60981750488281,49.76715087890625,49.326622009277344,49.590938568115234,39.98729705810547,8559100
2010-12-20,49.95594787597656,50.03146743774414,49.58464431762695,49.65386962890625,40.03805160522461,4453200
2010-12-21,49.73568344116211,50.0125846862793,49.43989944458008,49.937068939208984,40.26639938354492,4504300
2010-12-22,49.95594787597656,50.15733337402344,49.76085662841797,50.04405212402344,40.35266876220703,3374400
2010-12-23,50.02517318725586,50.094398498535156,49.84266662597656,50.03146743774414,40.34251022338867,2959000
2010-12-27,49.94965362548828,49.96853256225586,49.70421600341797,49.886722564697266,40.22580337524414,2206800
2010-12-28,50.07551956176758,50.07551956176758,49.74197769165039,49.89930725097656,40.23595428466797,3283400
2010-12-29,50.00629425048828,50.138450622558594,49.773441314697266,49.77973556518555,40.1395378112793,2477400
2010-12-30,49.66645812988281,49.79232406616211,49.47136688232422,49.62240219116211,40.01266860961914,2390500
2010-12-31,49.590938568115234,49.60352325439453,49.244808197021484,49.540592193603516,39.94670104980469,2831900
2011-01-03,49.83637619018555,49.98112106323242,49.69163131713867,49.71051025390625,40.08372116088867,4862000
2011-01-04,49.458778381347656,50.01887893676758,49.33920669555664,49.79232406616211,40.14968490600586,5814200
2011-01-05,49.458778381347656,50.0692253112793,49.458778381347656,49.861549377441406,40.20550537109375,4481900
2011-01-06,49.97482681274414,50.18879699707031,49.74197769165039,49.81120300292969,40.1649055480957,5539900
2011-01-07,49.804908752441406,50.151039123535156,49.483951568603516,49.76715087890625,40.129390716552734,4404500
2011-01-10,49.25739288330078,49.52171325683594,48.96790313720703,49.37696838378906,39.814754486083984,5246200
2011-01-11,49.46507263183594,49.830081939697266,49.38325881958008,49.66645812988281,40.04821014404297,5521100
2011-01-12,50.07551956176758,50.28319549560547,49.86783981323242,49.9874153137207,40.30699157714844,5151900
2011-01-13,50.02517318725586,50.195091247558594,49.81120300292969,50.03146743774414,40.34251022338867,4281600
2011-01-14,49.84266662597656,49.911895751953125,49.52171325683594,49.76715087890625,40.129390716552734,7347500
2011-01-18,49.89301300048828,50.18879699707031,49.83637619018555,50.07551956176758,40.3780403137207,6029800
2011-01-19,50.138450622558594,50.34613037109375,49.823787689208984,50.28948974609375,40.55057144165039,6529000
2011-01-20,50.10698699951172,50.28948974609375,49.70421600341797,50.062931060791016,40.36787414550781,6262200
2011-01-21,50.28319549560547,50.66079330444336,50.195091247558594,50.47199630737305,40.69773864746094,7330400
2011-01-24,50.5097541809082,51.31529235839844,50.5097541809082,51.30270767211914,41.367576599121094,7533800
2011-01-25,51.26494598388672,51.43486404418945,50.89993667602539,51.43486404418945,41.47413635253906,7143700
2011-01-26,51.40339660644531,51.57331466674805,50.82441711425781,51.23347854614258,41.31175231933594,8444300
2011-01-27,51.56702423095703,52.22781753540039,51.47891616821289,51.9760856628418,41.910560607910156,7071100
2011-01-28,52.15229797363281,52.284454345703125,50.79294967651367,51.24606704711914,41.3218994140625,7251600
2011-01-31,51.47891616821289,51.598487854003906,50.7614860534668,51.16425323486328,41.25592803955078,6821100
2011-02-01,51.37193298339844,51.64254379272461,51.24606704711914,51.497798919677734,41.524879455566406,5600700
